-0.01570676,-0.03850073,0.00778198,50
0.02260242,-0.06244397,-0.00657463,50
0.00105351,-0.05047235,-0.00418758,50
0.00584216,-0.00258588,0.02933598,50
0.00584216,-0.01695182,-0.02099133,50
0.02020811,-0.06244397,0.05796909,50
-0.00373514,-0.02892344,-0.02340412,50
0.01063080,-0.02174047,-0.05221558,50
0.02260242,-0.00258588,-0.01384640,50
-0.01810108,-0.02174047,-0.04019642,50
0.03696837,-0.04089505,0.00294495,50
0.04893999,-0.02652911,0.00772667,50
0.01063080,-0.03850073,0.01008511,50
0.01063080,-0.04328938,-0.00911045,50
-0.00852378,0.00699142,0.02437592,50
-0.02528405,-0.03131776,-0.00440502,50
0.01063080,-0.03610641,-0.03070927,50
0.02020811,-0.01455749,-0.05947018,50
0.01781377,-0.04089505,-0.02590179,50
-0.03246702,-0.04089505,-0.04271221,50
0.01781377,-0.01216317,-0.03551960,50
-0.00852378,-0.03371208,-0.01393986,50
0.00105351,-0.05047235,-0.01873302,50
0.00584216,-0.03610641,-0.04746437,50
0.00105351,-0.05047235,0.01956844,50
0.03936268,-0.02174047,-0.00908566,50
-0.01570676,-0.07680991,-0.02115917,50
-0.00134081,-0.02652911,-0.03785229,50
-0.01331243,-0.00976885,0.01002026,50
0.02739108,-0.00737452,-0.00675011,50
-0.02049540,-0.02652911,0.00763512,50
0.02020811,-0.02413479,-0.02588749,50
-0.00134081,-0.06483829,0.01723003,50
0.00344783,-0.04089505,-0.03058720,50
0.00344783,-0.05765532,-0.04972076,50
0.02020811,-0.04328938,-0.00422859,50
0.01302513,-0.03850073,0.01013088,50
0.02978539,-0.02174047,0.03169346,50
0.00584216,-0.03610641,0.01728058,50
0.00105351,-0.03371208,0.01727104,50
0.01781377,-0.01216317,0.03641605,50
-0.03246702,-0.01934614,-0.01622391,50
0.01781377,-0.04328938,-0.06646252,50
-0.01091811,-0.02652911,0.01012611,50
0.02499674,-0.00737452,-0.05697727,50
0.00105351,-0.05526100,-0.00434589,50
0.04654565,-0.03850073,0.03636265,50
0.01781377,-0.04089505,0.07462692,50
0.00344783,-0.00498020,-0.00208855,50
0.00344783,-0.04328938,-0.01882648,50
-0.00373514,-0.02174047,-0.00923729,50
0.02978539,-0.03131776,-0.00680256,50
0.03696837,-0.05286667,-0.04035664,50
0.01781377,-0.05286667,0.03376484,50
0.01781377,-0.03131776,-0.01645565,50
0.01302513,-0.00976885,-0.00921535,50
-0.00612946,-0.02174047,-0.01641273,50
-0.02288973,-0.05526100,0.00764465,50
0.00823648,-0.06004965,0.00042629,50
0.02978539,0.00699142,-0.03549576,50
0.00584216,-0.00019155,-0.03801727,50
-0.03007270,-0.00976885,-0.03560543,50
-0.00852378,-0.05047235,-0.02120972,50
0.00105351,-0.06483829,0.00512791,50
0.01063080,-0.05047235,0.06259537,50
0.03457405,-0.03131776,0.04104805,50
-0.00134081,-0.04568370,-0.00924683,50
-0.01810108,-0.01695182,0.00988865,50
0.00344783,-0.00976885,-0.03796005,50
0.04415134,-0.03131776,0.07207870,50
0.01302513,-0.00976885,0.00500107,50
0.00105351,-0.06723262,0.04091454,50
0.03696837,-0.02892344,0.00509262,50
0.02499674,-0.02892344,0.00028706,50
0.01781377,-0.00737452,0.02177620,50
0.00344783,-0.01455749,0.00493908,50
0.01302513,-0.01934614,0.02889252,50
0.01781377,-0.03610641,-0.02625847,50
-0.01091811,-0.05765532,0.04318810,50
0.07527755,-0.01695182,-0.01437378,50
0.00105351,-0.00737452,-0.01440907,50
0.02499674,-0.01934614,0.02627277,50
0.01302513,-0.04328938,0.02396393,50
-0.02528405,-0.01455749,-0.05027390,50
-0.00373514,-0.03610641,-0.05026913,50
-0.00612946,-0.01216317,-0.00473785,50
0.02260242,-0.02174047,-0.01190472,50
0.01063080,-0.01934614,-0.00234413,50
-0.00134081,-0.01934614,0.07422161,50
-0.00852378,-0.03850073,-0.00232792,50
-0.00852378,-0.06723262,0.03115749,50
-0.01810108,-0.04089505,-0.03591728,50
0.00584216,-0.05526100,-0.00963402,50
0.01781377,-0.02892344,-0.00248623,50
-0.00373514,-0.01934614,0.01183987,50
-0.02767837,-0.00976885,0.02625179,50
0.00584216,-0.01216317,0.02143860,50
0.01781377,-0.05286667,0.05971909,50
0.02260242,-0.04089505,0.01185417,50
0.00584216,-0.01455749,0.02141953,50
0.02260242,-0.02652911,0.01903248,50
-0.00373514,-0.00737452,-0.00244522,50
0.01541945,-0.02413479,-0.01444054,50
0.00823648,-0.03850073,-0.02639961,50
0.02020811,-0.04328938,0.01666737,50
0.01541945,-0.05047235,0.03097534,50
0.01302513,-0.04568370,-0.01205063,50
0.04415134,-0.01934614,-0.02639961,50
-0.02288973,-0.03610641,0.04547024,50
0.02739108,-0.05047235,0.01436615,50
0.02739108,-0.01934614,-0.05509090,50
0.02739108,-0.03371208,-0.01196957,50
0.03457405,-0.02892344,-0.00962734,50
-0.01570676,-0.00976885,-0.00243092,50
0.02978539,-0.02652911,0.01442623,50
0.01781377,-0.03131776,-0.07173920,50
0.00344783,-0.04568370,-0.01905632,50
0.00823648,-0.03371208,-0.02385235,50
0.00584216,-0.03850073,0.03359699,50
-0.03725567,-0.02413479,-0.03828049,50
0.00823648,-0.02174047,-0.00720692,50
-0.00852378,-0.06483829,0.02865601,50
-0.04443864,-0.02413479,0.00468254,50
-0.03246702,-0.02413479,-0.01201725,50
0.03457405,-0.00258588,-0.01431084,50
-0.00612946,-0.04807803,0.01685619,50
0.01541945,-0.01455749,-0.05019665,50
0.01063080,-0.01695182,-0.01665211,50
0.01781377,-0.05047235,0.02164459,50
-0.01331243,-0.02413479,-0.02380371,50
0.02499674,-0.05765532,0.00016022,50
0.01063080,-0.05047235,0.00015831,50
0.01781377,-0.00498020,-0.00233936,50
0.02499674,-0.04328938,0.00483608,50
-0.00373514,-0.01695182,-0.03823471,50
0.00584216,-0.05047235,0.03113747,50
0.05612296,-0.00976885,-0.00954342,50
0.03217971,-0.03131776,-0.00714016,50
-0.00612946,-0.02174047,-0.07177448,50
0.03217971,-0.02652911,0.01438999,50
0.01541945,-0.03850073,-0.04070663,50
0.02739108,-0.03850073,0.02392864,50
-0.02767837,-0.02652911,-0.01437092,50
0.01063080,-0.03131776,-0.00239944,50
0.00823648,-0.04807803,0.02637100,50
0.00584216,-0.04328938,-0.02391148,50
0.04415134,-0.02174047,0.04790306,50
-0.01331243,-0.01695182,-0.02628708,50
0.01541945,-0.04089505,0.01440430,50
0.00823648,-0.00737452,0.00485516,50
0.02020811,-0.02892344,-0.02387619,50
-0.00852378,-0.04807803,0.04079247,50
0.00584216,-0.02652911,0.03362083,50
-0.00852378,-0.03371208,-0.00714016,50
0.03217971,-0.04328938,-0.04309559,50
0.05133431,-0.00258588,0.02633953,50
0.03217971,-0.06244397,-0.04790020,50
-0.00134081,-0.03371208,-0.00473785,50
0.00344783,-0.05526100,-0.00962925,50
-0.00852378,-0.05047235,0.01909447,50
-0.00373514,-0.03610641,0.04067230,50
-0.00373514,-0.00976885,-0.06713772,50
-0.01570676,-0.03131776,0.00231361,50
0.01541945,0.00459709,0.00472164,50
-0.00852378,-0.04089505,0.00954437,50
-0.00373514,-0.04089505,0.04546070,50
0.03936268,-0.05526100,-0.09342861,50
-0.00373514,-0.03850073,0.01906300,50
0.02260242,-0.04807803,0.00474262,50
-0.00612946,-0.02892344,-0.00011253,50
0.01781377,-0.00498020,0.01661968,50
-0.00373514,-0.04568370,-0.02883434,50
0.03696837,-0.02174047,-0.00976372,50
0.02020811,-0.02413479,-0.03133678,50
0.00823648,-0.03371208,0.04767323,50
0.00584216,-0.06244397,-0.06961727,50
0.06091161,-0.03371208,0.01177788,50
0.00823648,-0.03850073,0.00209332,50
0.02499674,-0.08399288,0.02129555,50
0.04654565,-0.03131776,-0.01940632,50
0.00105351,-0.05765532,0.03816795,50
0.01063080,-0.05047235,-0.01929855,50
-0.02049540,-0.06723262,-0.03121948,50
-0.01091811,-0.08159856,-0.05755711,50
-0.00852378,-0.01455749,-0.00253105,50
0.01781377,-0.02892344,0.02380848,50
0.01781377,-0.05286667,-0.00250244,50
0.01302513,-0.04328938,-0.01449108,50
-0.01091811,-0.01455749,-0.07669258,50
-0.00373514,-0.06004965,0.03342438,50
-0.01331243,-0.01934614,0.03101826,50
0.00584216,-0.02413479,-0.00485039,50
0.02978539,-0.02652911,-0.00253391,50
0.02499674,-0.01695182,0.00936222,50
0.00584216,-0.03131776,0.02371502,50
-0.00373514,-0.04328938,0.01170540,50
-0.03964999,-0.00498020,0.06913376,50
0.02020811,-0.01695182,-0.01233768,50
-0.00134081,-0.04328938,-0.01469707,50
0.01781377,0.00220278,0.02123547,50
0.06091161,-0.02174047,0.01881409,50
-0.00612946,-0.03131776,0.01643753,50
0.00344783,-0.03850073,-0.06258965,50
0.00823648,-0.01934614,0.00207138,50
-0.02049540,-0.01216317,-0.00502110,50
0.00105351,-0.01695182,0.04050732,50
0.00105351,-0.02174047,0.05976009,50
0.00344783,-0.03610641,-0.02398586,50
0.03696837,-0.03371208,-0.03598118,50
0.01781377,-0.04328938,0.07408524,50
-0.00612946,-0.05286667,-0.05523205,50
-0.02288973,-0.03131776,0.00226498,50
0.02260242,-0.04568370,0.00469971,50
0.00344783,-0.04568370,-0.02153301,50
-0.00373514,-0.03610641,0.01199818,50
-0.00134081,-0.04328938,0.00485802,50
0.01302513,-0.03850073,0.02877331,50
0.02260242,-0.01455749,-0.00954533,50
-0.01091811,-0.02892344,-0.02165222,50
-0.00612946,-0.00976885,-0.00262737,50
0.02739108,-0.02652911,-0.00750160,50
0.05372864,-0.06723262,-0.03142262,50
0.01781377,-0.05765532,-0.00263882,50
0.00344783,-0.03610641,-0.01947117,50
0.01302513,-0.03371208,0.01878834,50
-0.02049540,-0.05047235,-0.01470184,50
0.02978539,-0.04568370,0.00442219,50
-0.00612946,-0.05765532,0.02595901,50
0.00584216,-0.03131776,-0.02432346,50
-0.00134081,-0.02652911,-0.02430916,50
0.02739108,-0.04328938,-0.02913094,50
-0.02767837,-0.04089505,-0.03627110,50
-0.02288973,-0.05765532,-0.03151894,50
0.02499674,0.00699142,-0.01953030,50
0.00105351,-0.05047235,-0.03868008,50
0.01541945,-0.00737452,0.03321648,50
0.01302513,-0.06723262,0.00688839,50
0.01541945,-0.03131776,-0.03381252,50
-0.01331243,-0.05047235,-0.01950645,50
0.03696837,-0.00976885,-0.00998402,50
0.00105351,-0.03131776,-0.03636742,50
0.03217971,-0.03131776,0.02349949,50
0.02260242,-0.02413479,-0.03636932,50
0.01781377,-0.01216317,-0.03400707,50
0.02020811,-0.04328938,0.01621914,50
0.01541945,0.00220278,-0.01973915,50
-0.00134081,-0.07202126,0.02337074,50
0.01541945,-0.00019155,0.05454063,50
-0.01570676,-0.06004965,0.02099800,50
0.02020811,-0.01455749,-0.03647041,50
0.01781377,-0.02174047,-0.03878117,50
-0.00134081,-0.05526100,0.00672054,50
0.03696837,-0.00019155,-0.04593563,50
0.00344783,-0.04807803,-0.02198315,50
-0.02049540,-0.02174047,0.03065872,50
0.00105351,-0.04807803,0.04034710,50
-0.03007270,-0.04568370,0.05233479,50
0.03696837,-0.02413479,-0.00997639,50
0.03217971,-0.04328938,-0.01001072,50
-0.00612946,-0.01216317,-0.02674961,50
0.03457405,-0.03131776,0.05700588,50
0.01541945,0.00459709,-0.02921486,50
0.01302513,-0.09117585,-0.00054836,50
0.00584216,-0.07920423,0.04978943,50
-0.02528405,-0.04089505,-0.00527191,50
-0.03246702,-0.03131776,-0.01964283,50
0.01063080,-0.03371208,0.01628876,50
0.02739108,-0.02413479,-0.00527954,50
0.00105351,-0.04807803,0.03773689,50
0.00823648,-0.06004965,-0.03882885,50
0.01781377,-0.05765532,0.00426865,50
-0.01570676,-0.05526100,0.02106571,50
0.00344783,-0.01695182,0.02580166,50
0.02739108,-0.01934614,-0.00299358,50
0.04893999,-0.04328938,-0.02222443,50
-0.01570676,-0.01934614,0.00892162,50
0.02499674,-0.04089505,-0.00796890,50
0.02020811,-0.01455749,-0.02710152,50
-0.00373514,-0.02652911,0.03519440,50
0.02978539,-0.02652911,0.01122665,50
0.02260242,-0.06004965,0.02314281,50
0.00344783,-0.06723262,0.00160408,50
-0.00134081,-0.04328938,-0.00325871,50
-0.02049540,-0.01934614,-0.01757908,50
0.01063080,-0.05526100,-0.01279545,50
0.03217971,0.00220278,-0.02236080,50
0.00344783,-0.02413479,-0.00565052,50
0.05133431,-0.03131776,-0.02480221,50
0.02499674,-0.00019155,0.00625896,50
-0.00852378,-0.04568370,0.02781296,50
-0.01810108,-0.04807803,-0.00810051,50
0.01302513,-0.03610641,-0.00812912,50
0.05372864,-0.03610641,-0.01047707,50
0.01541945,-0.05526100,-0.00329494,50
-0.00612946,-0.02413479,-0.02490520,50
0.01781377,-0.02892344,0.02292538,50
-0.01331243,-0.06483829,0.02049065,50
-0.00852378,-0.00258588,-0.01308727,50
0.01541945,-0.04328938,-0.03220558,50
0.01302513,-0.05765532,0.00135803,50
0.03457405,-0.02892344,-0.01782799,50
0.02020811,-0.05286667,-0.01067829,50
0.02739108,-0.00498020,0.02522659,50
0.02739108,-0.06723262,-0.00833225,50
0.02499674,-0.03610641,-0.02987099,50
0.01781377,-0.02413479,0.03961468,50
0.00823648,-0.06483829,-0.01789951,50
0.01302513,-0.02892344,-0.04665852,50
0.03696837,-0.01216317,0.01565456,50
0.02978539,-0.01216317,0.00610065,50
0.00105351,-0.04568370,0.00844002,50
-0.03246702,-0.02892344,-0.01789951,50
-0.03725567,-0.04568370,0.00364590,50
0.00105351,-0.03371208,-0.06331539,50
0.02978539,-0.04089505,-0.03938389,50
0.05372864,-0.07920423,-0.03217506,50
-0.03246702,-0.02413479,0.01324558,50
0.02260242,-0.04328938,0.00605774,50
0.01781377,-0.07920423,-0.01066589,50
0.00584216,-0.05286667,-0.02020073,50
0.01063080,-0.02892344,-0.06569099,50
0.02020811,-0.03131776,-0.02019119,50
0.05851728,-0.04089505,-0.02737427,50
0.02739108,-0.01695182,0.01325226,50
-0.01091811,-0.04089505,0.02282429,50
0.01781377,-0.03610641,0.03484535,50
-0.00612946,-0.03850073,0.00852203,50
-0.01091811,-0.01216317,0.02531719,50
0.01541945,-0.03131776,0.02287483,50
0.01063080,0.01178006,0.05398750,50
0.03936268,-0.01695182,0.04194069,50
0.01541945,-0.04807803,0.03952789,50
0.02499674,-0.03850073,0.00595665,50
0.01781377,-0.05526100,0.02751827,50
0.02260242,-0.03131776,0.00597668,50
0.03696837,-0.00498020,-0.00838470,50
-0.01091811,-0.04089505,0.04424000,50
0.01063080,-0.03131776,-0.04192543,50
0.03457405,-0.06483829,-0.04192543,50
0.02499674,-0.08159856,0.00834656,50
-0.00612946,-0.03131776,-0.00840187,50
-0.00852378,-0.01455749,0.01078415,50
0.04654565,-0.05286667,0.04675388,50
0.01541945,-0.02174047,0.00855255,50
-0.01810108,-0.02174047,-0.00584888,50
0.02020811,-0.00498020,-0.03462505,50
0.02499674,0.01178006,-0.05857944,50
0.01781377,-0.00737452,-0.02264595,50
0.03217971,-0.03850073,0.01563740,50
0.00105351,-0.02652911,0.01331520,50
-0.01091811,-0.04328938,0.02056789,50
0.02978539,-0.04568370,-0.00583267,50
0.00344783,-0.02892344,-0.01303959,50
0.00105351,-0.02892344,0.02045536,50
0.01302513,-0.02652911,-0.01783943,50
-0.00373514,-0.00019155,0.00137234,50
0.00105351,-0.04089505,0.02528381,50
-0.02767837,-0.01216317,-0.05865383,50
0.01063080,-0.03850073,0.02036667,50
-0.00373514,-0.07441559,0.03476810,50
0.00344783,-0.03371208,-0.00829411,50
0.01302513,-0.05765532,-0.01544857,50
0.02739108,-0.04807803,0.02049065,50
0.03217971,-0.01934614,-0.00105381,50
-0.02767837,-0.04089505,-0.00823879,50
0.00823648,-0.00498020,-0.01064205,50
0.04654565,0.00220278,-0.02500820,50
-0.00852378,-0.03371208,-0.01065922,50
0.00823648,-0.04568370,0.04445553,50
0.02739108,-0.00498020,-0.04411983,50
-0.00134081,-0.06483829,0.03488827,50
0.00823648,-0.01934614,-0.03451443,50
0.00344783,-0.04807803,-0.01296997,50
0.01781377,-0.02174047,-0.02253342,50
0.02499674,-0.05286667,0.00623512,50
0.03696837,-0.06004965,0.00385189,50
-0.03007270,-0.04089505,0.00869179,50
-0.00134081,-0.03131776,-0.02710915,50
0.02739108,-0.03610641,-0.03669262,50
0.01302513,-0.02413479,0.02065849,50
0.03457405,-0.04089505,0.03026390,50
0.02739108,-0.03610641,0.04213715,50
0.03936268,-0.03371208,-0.00581360,50
-0.02049540,-0.03131776,0.01338673,50
0.03457405,-0.01934614,-0.05368328,50
-0.02528405,0.00699142,0.02529144,50
0.01541945,-0.01455749,0.03248119,50
0.00823648,-0.02652911,-0.05613422,50
-0.03246702,-0.02413479,0.02047157,50
-0.00373514,-0.03371208,0.00132942,50
0.00584216,-0.02892344,0.04206753,50
-0.00134081,-0.08399288,0.02054310,50
0.01063080,0.00459709,-0.02500629,50
-0.01570676,-0.00258588,-0.02018166,50
0.02739108,-0.02174047,0.02532482,50
0.00584216,-0.06004965,-0.04413700,50
0.04175702,-0.02413479,-0.01779938,50
0.01063080,-0.04328938,0.00372982,50
0.05612296,-0.06004965,-0.00349331,50
0.01302513,-0.01934614,-0.02984238,50
0.01541945,-0.00258588,0.05873013,50
0.01302513,-0.03850073,0.00369644,50
0.00344783,-0.06244397,-0.02262211,50
-0.00134081,-0.00737452,-0.00818443,50
-0.02528405,0.00220278,-0.02254105,50
0.02978539,-0.02413479,-0.00337410,50
0.01302513,-0.05526100,0.02055740,50
0.02260242,-0.00976885,-0.03453350,50
-0.00373514,-0.00258588,-0.00586796,50
-0.02528405,-0.03371208,-0.02978230,50
0.02499674,-0.01695182,-0.01303196,50
0.02499674,-0.01695182,0.03480148,50
0.00584216,-0.02892344,0.02283859,50
0.04654565,-0.03850073,0.01091576,50
0.02260242,-0.03610641,0.03489304,50
-0.00134081,-0.06483829,0.01575947,50
-0.03007270,-0.04089505,0.04446983,50
0.01302513,-0.04089505,0.02297115,50
0.06570025,-0.03131776,0.02288914,50
-0.02049540,-0.01695182,0.00613213,50
0.02020811,-0.05526100,0.00864124,50
0.01063080,-0.03131776,-0.03203106,50
0.00105351,-0.01455749,-0.04879856,50
0.01302513,-0.00498020,-0.01048946,50
0.03457405,-0.03371208,-0.00324249,50
0.04175702,-0.02174047,-0.04871941,50
-0.00852378,-0.01934614,-0.00081921,50
0.02020811,-0.01455749,-0.04153252,50
0.00584216,-0.04807803,0.02307415,50
-0.01810108,-0.04328938,-0.01281452,50
0.01541945,-0.02174047,0.04458714,50
-0.00373514,0.01178006,0.02541065,50
0.02978539,-0.02652911,-0.00088120,50
0.00823648,0.01178006,-0.05358505,50
0.06330593,-0.03371208,-0.07514572,50
0.02499674,-0.02413479,0.03491402,50
0.03696837,-0.00976885,0.01575947,50
0.01781377,-0.03131776,0.03006744,50
0.03457405,-0.00498020,-0.01293182,50
0.00105351,-0.05286667,0.00867462,50
0.00344783,-0.01216317,-0.00576973,50
0.03457405,-0.02892344,0.03004169,50
0.02739108,-0.00498020,0.00852871,50
0.02499674,-0.06004965,0.04205132,50
-0.01091811,-0.04089505,0.02048397,50
0.02020811,-0.00498020,-0.05603886,50
-0.00612946,-0.04089505,-0.01771069,50
0.04893999,-0.02652911,0.00137711,50
-0.00852378,-0.05286667,-0.04645443,50
0.04893999,-0.04807803,-0.00824356,50
0.02499674,-0.01216317,-0.04178619,50
0.00584216,-0.00258588,-0.05132484,50
0.03936268,-0.05286667,-0.03937435,50
0.01302513,-0.02413479,0.04928398,50
0.02020811,0.00459709,-0.00576782,50
0.02260242,-0.03610641,0.03503895,50
-0.00852378,-0.04328938,-0.02241611,50
-0.03007270,-0.04089505,0.00870895,50
-0.02049540,-0.04807803,-0.01764393,50
0.00823648,-0.04328938,-0.02003098,50
0.01781377,-0.05765532,0.01103783,50
-0.01331243,-0.06244397,-0.02728558,50
0.00105351,-0.04807803,-0.01525497,50
0.03217971,-0.04089505,0.02783394,50
0.01302513,-0.03131776,0.00631142,50
0.03217971,-0.05765532,0.01597309,50
0.03696837,0.00699142,0.01843166,50
0.01781377,-0.00737452,-0.08454609,50
0.02260242,-0.03371208,0.02802372,50
-0.01570676,-0.06244397,-0.06056499,50
-0.00852378,-0.04568370,0.00402927,50
0.00344783,-0.03131776,-0.03905392,50
0.02260242,-0.05286667,-0.00775337,50
0.05851728,-0.05047235,0.02097893,50
0.03696837,-0.02892344,0.00898647,50
0.01781377,-0.04328938,-0.00541782,50
0.03217971,-0.03131776,-0.01503658,50
-0.02528405,-0.03131776,-0.07244301,50
0.00584216,-0.07441559,-0.00300312,50
0.03217971,-0.02652911,-0.00782681,50
0.01781377,-0.05286667,-0.00064182,50
-0.00134081,-0.03610641,0.09993744,50
-0.04204431,-0.07441559,-0.01496696,50
-0.03246702,-0.03131776,0.00422573,50
0.01063080,-0.03371208,0.01141071,50
0.00105351,-0.05765532,0.02102470,50
0.02260242,-0.00737452,0.01148987,50
0.00105351,-0.00498020,0.00668526,50
0.02499674,-0.02892344,-0.01490021,50
0.01302513,-0.04328938,0.02576065,50
0.01063080,-0.00976885,0.01377010,50
-0.00852378,-0.04089505,-0.00066090,50
0.04175702,-0.03610641,0.00893402,50
0.00584216,-0.02413479,0.04968929,50
0.00344783,-0.03371208,-0.04129982,50
0.03217971,-0.04328938,0.03059673,50
0.03217971,-0.04568370,0.03537655,50
0.01541945,-0.00258588,0.00425243,50
0.03217971,-0.02413479,0.00894070,50
0.01302513,-0.01216317,0.01610947,50
-0.03246702,-0.03610641,-0.01745892,50
-0.01810108,-0.00976885,-0.02462292,50
-0.00134081,-0.03850073,-0.06524754,50
0.00584216,-0.04807803,-0.03410721,50
0.00105351,-0.05765532,-0.00774574,50
0.01063080,-0.04328938,0.00902653,50
0.00584216,0.00220278,-0.00779629,50
0.03696837,-0.01216317,0.02334881,50
-0.00612946,-0.01216317,0.01144981,50
0.00105351,-0.04328938,0.02825069,50
-0.00373514,-0.05047235,-0.01720810,50
0.05133431,-0.06244397,-0.00040913,50
0.01541945,-0.01455749,-0.02196598,50
0.02020811,-0.04089505,-0.01234245,50
-0.01091811,-0.05047235,-0.03874302,50
-0.01091811,0.00220278,0.00672817,50
-0.00852378,-0.02892344,-0.02202797,50
0.01541945,-0.03131776,-0.01234245,50
0.02499674,-0.01934614,0.00679970,50
0.02499674,-0.09117585,0.00440788,50
0.01302513,-0.02174047,-0.01474190,50
0.01302513,-0.04568370,0.01396847,50
0.02020811,-0.05286667,-0.03633785,50
0.04415134,-0.01455749,-0.00045013,50
0.02260242,-0.02174047,-0.03394222,50
0.01063080,0.00459709,0.03548431,50
0.00344783,-0.03850073,-0.01477051,50
0.02020811,-0.01455749,-0.01235008,50
0.03696837,-0.01695182,-0.04343987,50
-0.00612946,-0.00019155,-0.01716709,50
0.00344783,-0.04328938,-0.02927971,50
-0.00852378,-0.03850073,-0.01013756,50
0.02260242,-0.00976885,0.02582264,50
-0.00852378,-0.03371208,-0.07714748,50
0.02020811,-0.06004965,0.02338219,50
-0.01331243,-0.06723262,0.06170940,50
-0.00852378,-0.04089505,-0.00532436,50
0.02499674,-0.04089505,-0.00515938,50
0.02260242,0.01656872,-0.03155518,50
0.03217971,-0.04089505,-0.04110336,50
0.00344783,0.00938575,0.05935764,50
-0.02528405,0.01178006,-0.04117298,50
-0.00852378,-0.01455749,-0.03639603,50
-0.00612946,-0.02174047,-0.01006031,50
0.03696837,-0.04328938,0.01869011,50
-0.00612946,-0.05765532,-0.02919865,50
0.00344783,-0.04089505,0.03313255,50
0.04654565,-0.04328938,0.00438118,50
-0.01810108,-0.06004965,-0.01237869,50
0.02499674,-0.03610641,0.02114487,50
0.03696837,-0.00258588,-0.03870201,50
0.03696837,0.00699142,-0.02668476,50
-0.03964999,-0.04089505,0.00688648,50
0.00105351,-0.01216317,-0.00981426,50
-0.00852378,-0.02174047,0.00939846,50
-0.02049540,-0.07920423,0.00929070,50
-0.00134081,-0.03131776,-0.03859615,50
-0.01091811,-0.00498020,-0.03383923,50
-0.01331243,-0.03131776,-0.00041389,50
-0.00852378,-0.05047235,-0.02201843,50
0.01302513,-0.01455749,-0.01245022,50
0.02499674,-0.03131776,0.00424957,50
-0.02288973,-0.01695182,0.04264736,50
0.02499674,-0.02652911,0.01395226,50
-0.01810108,-0.03131776,-0.04343796,50
0.00105351,-0.05526100,-0.02180576,50
0.01781377,-0.03131776,-0.07442188,50
-0.00852378,-0.05047235,0.01174831,50
-0.02049540,-0.04807803,0.00221062,50
0.01541945,-0.03371208,-0.04331112,50
0.05372864,-0.01934614,-0.00020885,50
0.01063080,-0.00976885,-0.00737190,50
0.03936268,-0.02652911,0.00225067,50
-0.00373514,-0.02652911,0.03098011,50
0.02020811,-0.03371208,-0.02174282,50
0.00344783,-0.00737452,0.00218582,50
-0.01091811,-0.00976885,-0.02419662,50
-0.00852378,-0.03131776,0.03078365,50
0.01781377,0.01178006,0.01170826,50
0.02260242,-0.04328938,0.00216675,50
-0.00612946,-0.04568370,0.00209522,50
0.02020811,-0.05526100,0.07627583,50
0.02739108,-0.00976885,0.00686455,50
0.01781377,-0.01216317,-0.02663422,50
0.00344783,-0.02652911,0.00924969,50
0.03217971,-0.03850073,0.00209999,50
-0.00612946,-0.03610641,0.05234718,50
0.02020811,-0.02174047,-0.00036144,50
0.01541945,-0.06723262,-0.03145218,50
-0.02288973,0.01417439,-0.06254196,50
-0.02049540,-0.02413479,0.03080750,50
-0.01570676,-0.02892344,-0.05302715,50
0.02499674,-0.05765532,-0.01466751,50
0.03457405,-0.03371208,0.06668186,50
0.02020811,-0.04807803,0.06667042,50
-0.01810108,-0.01216317,-0.01709080,50
0.00344783,0.00220278,-0.01467228,50
0.00823648,-0.01695182,0.01160049,50
0.01302513,-0.01934614,0.03321934,50
0.03696837,-0.03610641,-0.02425671,50
-0.00134081,-0.06004965,-0.00031853,50
0.02260242,-0.02652911,-0.04583740,50
0.00823648,-0.00737452,0.00438595,50
0.01781377,0.01178006,-0.00032616,50
-0.01331243,-0.01934614,0.01161003,50
-0.01570676,-0.03131776,0.00206184,50
0.00344783,-0.02413479,0.02603149,50
0.04893999,-0.01216317,0.04518318,50
0.02260242,-0.01934614,0.04039001,50
0.01781377,-0.02174047,-0.06260681,50
0.04654565,-0.01455749,0.00674725,50
0.01063080,-0.00737452,0.04026794,50
0.04175702,-0.01455749,0.01147556,50
0.01541945,-0.00976885,-0.00049305,50
0.00344783,-0.01695182,-0.02198982,50
-0.00373514,-0.00019155,-0.01487350,50
-0.02288973,-0.02652911,-0.04598045,50
-0.01810108,-0.00258588,-0.01003170,50
-0.02288973,-0.03610641,0.03065205,50
0.01302513,-0.00258588,0.02585888,50
0.02499674,-0.03610641,-0.06989956,50
0.01063080,-0.04328938,0.05704498,50
0.02260242,-0.01934614,-0.04347610,50
0.05372864,-0.01455749,0.04278374,50
0.01063080,-0.02174047,0.00926876,50
-0.01570676,0.01178006,-0.00747967,50
0.04175702,-0.01695182,-0.00505161,50
0.01302513,-0.00498020,-0.03136349,50
0.03457405,-0.03371208,-0.02185822,50
0.02020811,-0.05286667,0.07389832,50
-0.02288973,-0.04328938,0.00215244,50
-0.00134081,-0.06962694,0.03806019,50
0.00823648,-0.05286667,-0.03376961,50
-0.03007270,-0.05286667,-0.00497532,50
0.02499674,-0.05765532,-0.03365707,50
0.04175702,-0.01216317,-0.02890396,50
0.00105351,-0.03610641,-0.07203102,50
0.01781377,-0.04089505,0.03089333,50
-0.00134081,-0.02652911,-0.04095554,50
0.01541945,-0.05047235,-0.01478481,50
0.01063080,0.01178006,-0.05790234,50
0.02260242,-0.04089505,0.02112579,50
